Timestamp,"KS.KS_PLC
KS10_PUE_SCD"
2023-05-09 09:50:00,1.58438098430634
2023-05-09 09:55:00,1.54406785964966
2023-05-09 10:00:00,1.62312042713165
2023-05-09 10:05:00,1.59621918201447
2023-05-09 10:10:00,1.60170781612396
2023-05-09 10:15:00,1.58571422100067
2023-05-09 10:20:00,1.54429912567139
2023-05-09 10:25:00,1.61872661113739
2023-05-09 10:30:00,1.63094341754913
2023-05-09 10:35:00,1.62157583236694
2023-05-09 10:40:00,1.5780303478241
2023-05-09 10:45:00,1.61355924606323
2023-05-09 10:50:00,1.62485778331757
2023-05-09 10:55:00,1.54792439937592
2023-05-09 11:00:00,1.60546147823334
2023-05-09 11:05:00,1.59104478359222
2023-05-09 11:10:00,1.58305084705353
2023-05-09 11:15:00,1.56497180461884
2023-05-09 11:20:00,1.59755170345306
2023-05-09 11:25:00,1.61471700668335
2023-05-09 11:30:00,1.6282731294632
2023-05-09 11:35:00,1.60876190662384
2023-05-09 11:40:00,1.64990544319153
2023-05-09 11:45:00,1.61509442329407
2023-05-09 11:50:00,1.58339631557465
2023-05-09 11:55:00,1.6118096113205
2023-05-09 12:00:00,1.57277870178223
2023-05-09 12:05:00,1.59201502799988
2023-05-09 12:10:00,1.59108150005341
2023-05-09 12:15:00,1.60113430023193
2023-05-09 12:20:00,1.57642590999603
2023-05-09 12:25:00,1.53856325149536
2023-05-09 12:30:00,1.6235294342041
2023-05-09 12:35:00,1.65367233753204
2023-05-09 12:40:00,1.58867919445038
2023-05-09 12:45:00,1.55000007152557
2023-05-09 12:50:00,1.54981052875519
2023-05-09 12:55:00,1.61819911003113
2023-05-09 13:00:00,1.57265913486481
2023-05-09 13:05:00,1.6431519985199
2023-05-09 13:10:00,1.58907723426819
2023-05-09 13:15:00,1.57589471340179
2023-05-09 13:20:00,1.62467050552368
2023-05-09 13:25:00,1.54812026023865
2023-05-09 13:30:00,1.57889723777771
2023-05-09 13:35:00,1.56372177600861
2023-05-09 13:40:00,1.58030295372009
2023-05-09 13:45:00,1.58795416355133
2023-05-09 13:50:00,1.5495274066925
2023-05-09 13:55:00,1.67988610267639
2023-05-09 14:00:00,1.54467284679413
2023-05-09 14:05:00,1.62651515007019
2023-05-09 14:10:00,1.58958339691162
2023-05-09 14:15:00,1.61632263660431
2023-05-09 14:20:00,1.58747637271881
2023-05-09 14:25:00,1.59206032752991
2023-05-09 14:30:00,1.56228578090668
2023-05-09 14:35:00,1.63894140720367
2023-05-09 14:40:00,1.58226406574249
2023-05-09 14:45:00,1.63861954212189
2023-05-09 14:50:00,1.62258064746857
2023-05-09 14:55:00,1.61818194389343
2023-05-09 15:00:00,1.57246661186218
2023-05-09 15:05:00,1.56078791618347
2023-05-09 15:10:00,1.58352053165436
2023-05-09 15:15:00,1.57977306842804
2023-05-09 15:20:00,1.5514018535614
2023-05-09 15:25:00,1.6177693605423
2023-05-09 15:30:00,1.60018861293793
2023-05-09 15:35:00,1.58128547668457
2023-05-09 15:40:00,1.6019047498703
2023-05-09 15:45:00,1.62792456150055
2023-05-09 15:50:00,1.56409776210785
2023-05-09 15:55:00,1.62589800357819
2023-05-09 16:00:00,1.63534986972809
2023-05-09 16:05:00,1.64120995998383
2023-05-09 16:10:00,1.619020819664
2023-05-09 16:15:00,1.57936203479767
2023-05-09 16:20:00,1.56337773799896
2023-05-09 16:25:00,1.58283019065857
2023-05-09 16:30:00,1.54943382740021
2023-05-09 16:35:00,1.57129454612732
2023-05-09 16:40:00,1.5947071313858
2023-05-09 16:45:00,1.63783276081085
2023-05-09 16:50:00,1.52215898036957
2023-05-09 16:55:00,1.60342872142792
2023-05-09 17:00:00,1.54366731643677
2023-05-09 17:05:00,1.60787987709045
2023-05-09 17:10:00,1.62875938415527
2023-05-09 17:15:00,1.57224333286285
2023-05-09 17:20:00,1.64125466346741
2023-05-09 17:25:00,1.55523812770844
2023-05-09 17:30:00,1.57457292079926
2023-05-09 17:35:00,1.64433968067169
2023-05-09 17:40:00,1.56421840190887
2023-05-09 17:45:00,1.58514297008514
2023-05-09 17:50:00,1.62106275558472
2023-05-09 17:55:00,1.56150937080383
2023-05-09 18:00:00,1.59867930412292
2023-05-09 18:05:00,1.60871207714081
2023-05-09 18:10:00,1.57227528095245
2023-05-09 18:15:00,1.62647616863251
2023-05-09 18:20:00,1.62680625915527
2023-05-09 18:25:00,1.63523817062378
2023-05-09 18:30:00,1.60877847671509
2023-05-09 18:35:00,1.62003839015961
2023-05-09 18:40:00,1.64126694202423
2023-05-09 18:45:00,1.58099806308746
2023-05-09 18:50:00,1.59846448898315
2023-05-09 18:55:00,1.60076475143433
2023-05-09 19:00:00,1.63307690620422
2023-05-09 19:05:00,1.64192306995392
2023-05-09 19:10:00,1.57180941104889
2023-05-09 19:15:00,1.65466666221619
2023-05-09 19:20:00,1.60853898525238
2023-05-09 19:25:00,1.52725529670715
2023-05-09 19:30:00,1.59483742713928
2023-05-09 19:35:00,1.5480842590332
2023-05-09 19:40:00,1.60651326179504
2023-05-09 19:45:00,1.56628358364105
2023-05-09 19:50:00,1.58820116519928
2023-05-09 19:55:00,1.57798862457275
2023-05-09 20:00:00,1.6226053237915
2023-05-09 20:05:00,1.60585999488831
2023-05-09 20:10:00,1.58080625534058
2023-05-09 20:15:00,1.60956025123596
2023-05-09 20:20:00,1.54914605617523
2023-05-09 20:25:00,1.59158718585968
2023-05-09 20:30:00,1.58963537216187
2023-05-09 20:35:00,1.62922203540802
2023-05-09 20:40:00,1.55587673187256
2023-05-09 20:45:00,1.57523798942566
2023-05-09 20:50:00,1.58391463756561
2023-05-09 20:55:00,1.60250961780548
2023-05-09 21:00:00,1.56346142292023
2023-05-09 21:05:00,1.62829828262329
2023-05-09 21:10:00,1.56552386283875
2023-05-09 21:15:00,1.5887188911438
2023-05-09 21:20:00,1.59465634822845
2023-05-09 21:25:00,1.57466661930084
2023-05-09 21:30:00,1.59596931934357
2023-05-09 21:35:00,1.57058835029602
2023-05-09 21:40:00,1.57547891139984
2023-05-09 21:45:00,1.56233274936676
2023-05-09 21:50:00,1.63435113430023
2023-05-09 21:55:00,1.57005751132965
2023-05-09 22:00:00,1.59483742713928
2023-05-09 22:05:00,1.55779457092285
2023-05-09 22:10:00,1.61695218086243
2023-05-09 22:15:00,1.59270644187927
2023-05-09 22:20:00,1.58023023605347
2023-05-09 22:25:00,1.59310364723206
2023-05-09 22:30:00,1.58893120288849
2023-05-09 22:35:00,1.60788464546204
2023-05-09 22:40:00,1.60520219802856
2023-05-09 22:45:00,1.60938680171967
2023-05-09 22:50:00,1.55643010139465
2023-05-09 22:55:00,1.58247625827789
2023-05-09 23:00:00,1.56416177749634
2023-05-09 23:05:00,1.62371933460236
2023-05-09 23:10:00,1.48422062397003
2023-05-09 23:15:00,1.6226487159729
2023-05-09 23:20:00,1.52547895908356
2023-05-09 23:25:00,1.62779927253723
2023-05-09 23:30:00,1.57609939575195
2023-05-09 23:35:00,1.60669219493866
2023-05-09 23:40:00,1.53295028209686
2023-05-09 23:45:00,1.59315586090088
2023-05-09 23:50:00,1.61816442012787
2023-05-09 23:55:00,1.55802714824677
2023-05-10 00:00:00,1.5863116979599
2023-05-10 00:05:00,1.60623812675476
2023-05-10 00:10:00,1.5676748752594
2023-05-10 00:15:00,1.59108138084412
2023-05-10 00:20:00,1.62895226478577
2023-05-10 00:25:00,1.57885718345642
2023-05-10 00:30:00,1.65606951713562
2023-05-10 00:35:00,1.65209901332855
2023-05-10 00:40:00,1.56216716766357
2023-05-10 00:45:00,1.63263356685638
2023-05-10 00:50:00,1.60076785087585
2023-05-10 00:55:00,1.54133331775665
2023-05-10 01:00:00,1.55846154689789
2023-05-10 01:05:00,1.55018937587738
2023-05-10 01:10:00,1.61140692234039
2023-05-10 01:15:00,1.56673002243042
2023-05-10 01:20:00,1.58785593509674
2023-05-10 01:25:00,1.58133327960968
2023-05-10 01:30:00,1.55977022647858
2023-05-10 01:35:00,1.64971435070038
2023-05-10 01:40:00,1.60475301742554
2023-05-10 01:45:00,1.61259531974792
2023-05-10 01:50:00,1.62375462055206
2023-05-10 01:55:00,1.52042388916016
2023-05-10 02:00:00,1.57893753051758
2023-05-10 02:05:00,1.6676082611084
2023-05-10 02:10:00,1.6659734249115
2023-05-10 02:15:00,1.5899430513382
2023-05-10 02:20:00,1.54981064796448
2023-05-10 02:25:00,1.63015270233154
2023-05-10 02:30:00,1.58645045757294
2023-05-10 02:35:00,1.63167929649353
2023-05-10 02:40:00,1.60227274894714
2023-05-10 02:45:00,1.58783268928528
2023-05-10 02:50:00,1.61714291572571
2023-05-10 02:55:00,1.5797324180603
2023-05-10 03:00:00,1.62585544586182
2023-05-10 03:05:00,1.59238088130951
2023-05-10 03:10:00,1.56735861301422
2023-05-10 03:15:00,1.55741441249847
2023-05-10 03:20:00,1.581111
2023-05-10 03:25:00,1.60480761528015
2023-05-10 03:30:00,1.60653829574585
2023-05-10 03:35:00,1.58326923847198
2023-05-10 03:40:00,1.53263354301453
2023-05-10 03:45:00,1.56302678585052
2023-05-10 03:50:00,1.56884622573853
2023-05-10 03:55:00,1.60381662845612
2023-05-10 04:00:00,1.61089873313904
2023-05-10 04:05:00,1.62428307533264
2023-05-10 04:10:00,1.57381403446198
2023-05-10 04:15:00,1.62824440002441
2023-05-10 04:20:00,1.64393937587738
2023-05-10 04:25:00,1.58019042015076
2023-05-10 04:30:00,1.57904767990112
2023-05-10 04:35:00,1.58080625534058
2023-05-10 04:40:00,1.57197701931
2023-05-10 04:45:00,1.54416835308075
2023-05-10 04:50:00,1.58946359157562
2023-05-10 04:55:00,1.57667303085327
2023-05-10 05:00:00,1.60763347148895
2023-05-10 05:05:00,1.624098777771
2023-05-10 05:10:00,1.59733843803406
2023-05-10 05:15:00,1.62819039821625
2023-05-10 05:20:00,1.57743787765503
2023-05-10 05:25:00,1.63524913787842
2023-05-10 05:30:00,1.56534099578857
2023-05-10 05:35:00,1.62543344497681
2023-05-10 05:40:00,1.59466671943665
2023-05-10 05:45:00,1.58034336566925
2023-05-10 05:50:00,1.5916987657547
2023-05-10 05:55:00,1.62697505950928
2023-05-10 06:00:00,1.59288454055786
2023-05-10 06:05:00,1.52594697475433
2023-05-10 06:10:00,1.62041985988617
2023-05-10 06:15:00,1.61554706096649
2023-05-10 06:20:00,1.59445524215698
2023-05-10 06:25:00,1.57017207145691
2023-05-10 06:30:00,1.62442314624786
2023-05-10 06:35:00,1.55697894096375
2023-05-10 06:40:00,1.5528736114502
2023-05-10 06:45:00,1.58103442192078
2023-05-10 06:50:00,1.58780956268311
2023-05-10 06:55:00,1.56405341625214
2023-05-10 07:00:00,1.56807708740234
2023-05-10 07:05:00,1.550572514534
2023-05-10 07:10:00,1.60500001907349
2023-05-10 07:15:00,1.65173065662384
2023-05-10 07:20:00,1.5709125995636
2023-05-10 07:25:00,1.60113620758057
2023-05-10 07:30:00,1.58065748214722
2023-05-10 07:35:00,1.56206905841827
2023-05-10 07:40:00,1.59980666637421
2023-05-10 07:45:00,1.64217555522919
2023-05-10 07:50:00,1.5791187286377
2023-05-10 07:55:00,1.59789264202118
2023-05-10 08:00:00,1.55923080444336
2023-05-10 08:05:00,1.58676731586456
2023-05-10 08:10:00,1.53625953197479
2023-05-10 08:15:00,1.54242420196533
2023-05-10 08:20:00,1.64244747161865
2023-05-10 08:25:00,1.56583487987518
2023-05-10 08:30:00,1.57610785961151
2023-05-10 08:35:00,1.58136892318726
2023-05-10 08:40:00,1.55793488025665
2023-05-10 08:45:00,1.56354963779449
2023-05-10 08:50:00,1.5481835603714
2023-05-10 08:55:00,1.5545802116394
2023-05-10 09:00:00,1.57722961902618
2023-05-10 09:05:00,1.61816442012787
2023-05-10 09:10:00,1.59562742710114
2023-05-10 09:15:00,1.56294894218445
2023-05-10 09:20:00,1.57790470123291
2023-05-10 09:25:00,1.58345997333527
2023-05-10 09:30:00,1.54064881801605
2023-05-10 09:35:00,1.64456939697266
2023-05-10 09:40:00,1.57731568813324
2023-05-10 09:45:00,1.52415096759796
2023-05-10 09:50:00,1.63707232475281
2023-05-10 09:55:00,1.58981132507324
2023-05-10 10:00:00,1.57666027545929
2023-05-10 10:05:00,1.61035776138306
2023-05-10 10:10:00,1.54952549934387
2023-05-10 10:15:00,1.59161901473999
2023-05-10 10:20:00,1.59962260723114
2023-05-10 10:25:00,1.60587120056152
2023-05-10 10:30:00,1.59300565719604
2023-05-10 10:35:00,1.61374056339264
2023-05-10 10:40:00,1.56273758411407
2023-05-10 10:45:00,1.63721799850464
2023-05-10 10:50:00,1.59111523628235
2023-05-10 10:55:00,1.56432640552521
2023-05-10 11:00:00,1.58500945568085
2023-05-10 11:05:00,1.55595457553864
2023-05-10 11:10:00,1.57324481010437
2023-05-10 11:15:00,1.58973383903503
2023-05-10 11:20:00,1.62220108509064
2023-05-10 11:25:00,1.61159706115723
2023-05-10 11:30:00,1.56226062774658
2023-05-10 11:35:00,1.55844414234161
2023-05-10 11:40:00,1.58432137966156
2023-05-10 11:45:00,1.57528519630432
2023-05-10 11:50:00,1.58457148075104
2023-05-10 11:55:00,1.57452476024628
2023-05-10 12:00:00,1.62333965301514
2023-05-10 12:05:00,1.60320162773132
2023-05-10 12:10:00,1.599240899086
2023-05-10 12:15:00,1.55992424488068
2023-05-10 12:20:00,1.60057246685028
2023-05-10 12:25:00,1.56761908531189
2023-05-10 12:30:00,1.61257135868073
2023-05-10 12:35:00,1.59696400165558
2023-05-10 12:40:00,1.60075461864471
2023-05-10 12:45:00,1.58346009254456
2023-05-10 12:50:00,1.53716468811035
2023-05-10 12:55:00,1.6154580116272
2023-05-10 13:00:00,1.61385190486908
2023-05-10 13:05:00,1.56811320781708
2023-05-10 13:10:00,1.62007582187653
2023-05-10 13:15:00,1.55274093151093
2023-05-10 13:20:00,1.57542860507965
2023-05-10 13:25:00,1.62680602073669
2023-05-10 13:30:00,1.62251913547516
2023-05-10 13:35:00,1.55256175994873
2023-05-10 13:40:00,1.57113218307495
2023-05-10 13:45:00,1.59015166759491
2023-05-10 13:50:00,1.60552382469177
2023-05-10 13:55:00,1.62680613994598
2023-05-10 14:00:00,1.57919859886169
2023-05-10 14:05:00,1.57490491867065
2023-05-10 14:10:00,1.55407965183258
2023-05-10 14:15:00,1.55814409255981
2023-05-10 14:20:00,1.60057365894318
2023-05-10 14:25:00,1.59168243408203
2023-05-10 14:30:00,1.57885718345642
2023-05-10 14:35:00,1.56233274936676
2023-05-10 14:40:00,1.57984936237335
2023-05-10 14:45:00,1.58037722110748
2023-05-10 14:50:00,1.58992397785187
2023-05-10 14:55:00,1.5763258934021
2023-05-10 15:00:00,1.61688804626465
2023-05-10 15:05:00,1.59141218662262
2023-05-10 15:10:00,1.56455934047699
2023-05-10 15:15:00,1.54535102844238
2023-05-10 15:20:00,1.6140683889389
2023-05-10 15:25:00,1.61735856533051
2023-05-10 15:30:00,1.54258549213409
2023-05-10 15:35:00,1.58056592941284
2023-05-10 15:40:00,1.59733331203461
2023-05-10 15:45:00,1.57343447208405
2023-05-10 15:50:00,1.53346002101898
2023-05-10 15:55:00,1.59847033023834
2023-05-10 16:00:00,1.58118987083435
2023-05-10 16:05:00,1.6068571805954
2023-05-10 16:10:00,1.61934864521027
2023-05-10 16:15:00,1.56419050693512
2023-05-10 16:20:00,1.63193130493164
2023-05-10 16:25:00,1.57934987545013
2023-05-10 16:30:00,1.65009570121765
2023-05-10 16:35:00,1.57131934165955
2023-05-10 16:40:00,1.63624286651611
2023-05-10 16:45:00,1.57290065288544
2023-05-10 16:50:00,1.561567902565
2023-05-10 16:55:00,1.59174478054047
2023-05-10 17:00:00,1.6407618522644
2023-05-10 17:05:00,1.54090917110443
2023-05-10 17:10:00,1.6324428319931
2023-05-10 17:15:00,1.55804598331451
2023-05-10 17:20:00,1.61030519008636
2023-05-10 17:25:00,1.59923660755157
2023-05-10 17:30:00,1.55143404006958
2023-05-10 17:35:00,1.6005734205246
2023-05-10 17:40:00,1.59714293479919
2023-05-10 17:45:00,1.60664129257202
2023-05-10 17:50:00,1.54454898834229
2023-05-10 17:55:00,1.56330811977386
2023-05-10 18:00:00,1.58797705173492
2023-05-10 18:05:00,1.61278605461121
2023-05-10 18:10:00,1.59289824962616
2023-05-10 18:15:00,1.61193180084229
2023-05-10 18:20:00,1.57931673526764
2023-05-10 18:25:00,1.52889740467072
2023-05-10 18:30:00,1.61398470401764
2023-05-10 18:35:00,1.5942747592926
2023-05-10 18:40:00,1.59466671943665
2023-05-10 18:45:00,1.60516262054443
2023-05-10 18:50:00,1.61091959476471
2023-05-10 18:55:00,1.61573910713196
2023-05-10 19:00:00,1.59942734241486
2023-05-10 19:05:00,1.56520080566406
2023-05-10 19:10:00,1.63047611713409
2023-05-10 19:15:00,1.61883246898651
2023-05-10 19:20:00,1.60306513309479
2023-05-10 19:25:00,1.56064641475677
2023-05-10 19:30:00,1.55418241024017
2023-05-10 19:35:00,1.57499992847443
2023-05-10 19:40:00,1.5853054523468
2023-05-10 19:45:00,1.59923803806305
2023-05-10 19:50:00,1.6188098192215
2023-05-10 19:55:00,1.56806886196136
2023-05-10 20:00:00,1.59255719184875
2023-05-10 20:05:00,1.62786257266998
2023-05-10 20:10:00,1.57061064243317
2023-05-10 20:15:00,1.62303268909454
2023-05-10 20:20:00,1.61778211593628
2023-05-10 20:25:00,1.54049432277679
2023-05-10 20:30:00,1.60996186733246
2023-05-10 20:35:00,1.56692004203796
2023-05-10 20:40:00,1.56168591976166
2023-05-10 20:45:00,1.6319922208786
2023-05-10 20:50:00,1.60917770862579
2023-05-10 20:55:00,1.60477101802826
2023-05-10 21:00:00,1.61790478229523
2023-05-10 21:05:00,1.54685711860657
2023-05-10 21:10:00,1.55714285373688
2023-05-10 21:15:00,1.5644359588623
2023-05-10 21:20:00,1.63900578022003
2023-05-10 21:25:00,1.60881221294403
2023-05-10 21:30:00,1.57862591743469
2023-05-10 21:35:00,1.59038460254669
2023-05-10 21:40:00,1.63957941532135
2023-05-10 21:45:00,1.60842895507813
2023-05-10 21:50:00,1.56247615814209
2023-05-10 21:55:00,1.61283528804779
2023-05-10 22:00:00,1.63397312164307
2023-05-10 22:05:00,1.57250010967255
2023-05-10 22:10:00,1.67996191978455
2023-05-10 22:15:00,1.54015290737152
2023-05-10 22:20:00,1.58593153953552
2023-05-10 22:25:00,1.62053728103638
2023-05-10 22:30:00,1.60804605484009
2023-05-10 22:35:00,1.65895962715149
2023-05-10 22:40:00,1.58208084106445
2023-05-10 22:45:00,1.65424716472626
2023-05-10 22:50:00,1.62239372730255
2023-05-10 22:55:00,1.60616564750671
2023-05-10 23:00:00,1.60366070270538
2023-05-10 23:05:00,1.56505787372589
2023-05-10 23:10:00,1.55431878566742
2023-05-10 23:15:00,1.55574703216553
2023-05-10 23:20:00,1.65634620189667
2023-05-10 23:25:00,1.59731805324554
2023-05-10 23:30:00,1.66480755805969
2023-05-10 23:35:00,1.58372104167938
2023-05-10 23:40:00,1.6028847694397
2023-05-10 23:45:00,1.57333326339722
2023-05-10 23:50:00,1.58160924911499
2023-05-10 23:55:00,1.58208084106445
2023-05-11 00:00:00,1.58637249469757
2023-05-11 00:05:00,1.579611
2023-05-11 00:10:00,1.57284891605377
2023-05-11 00:15:00,1.55610704421997
2023-05-11 00:20:00,1.56233274936676
2023-05-11 00:25:00,1.62046337127686
2023-05-11 00:30:00,1.62456476688385
2023-05-11 00:35:00,1.62917482852936
2023-05-11 00:40:00,1.58320474624634
2023-05-11 00:45:00,1.59406125545502
2023-05-11 00:50:00,1.58571434020996
2023-05-11 00:55:00,1.569615483284
2023-05-11 01:00:00,1.59446561336517
2023-05-11 01:05:00,1.55784499645233
2023-05-11 01:10:00,1.62095248699188
2023-05-11 01:15:00,1.62557685375214
2023-05-11 01:20:00,1.54750955104828
2023-05-11 01:25:00,1.60786962509155
2023-05-11 01:30:00,1.55980789661407
2023-05-11 01:35:00,1.59184062480927
2023-05-11 01:40:00,1.55958247184753
2023-05-11 01:45:00,1.57151055335999
2023-05-11 01:50:00,1.56102669239044
2023-05-11 01:55:00,1.60671770572662
2023-05-11 02:00:00,1.61233401298523
2023-05-11 02:05:00,1.54696977138519
2023-05-11 02:10:00,1.60383141040802
2023-05-11 02:15:00,1.55314302444458
2023-05-11 02:20:00,1.57446825504303
2023-05-11 02:25:00,1.55678772926331
2023-05-11 02:30:00,1.57490432262421
2023-05-11 02:35:00,1.60191571712494
2023-05-11 02:40:00,1.5750480890274
2023-05-11 02:45:00,1.59559369087219
2023-05-11 02:50:00,1.65047800540924
2023-05-11 02:55:00,1.62228572368622
2023-05-11 03:00:00,1.57805347442627
2023-05-11 03:05:00,1.57786273956299
2023-05-11 03:10:00,1.601149559021
2023-05-11 03:15:00,1.61015331745148
2023-05-11 03:20:00,1.5570342540741
2023-05-11 03:25:00,1.57347321510315
2023-05-11 03:30:00,1.59829556941986
2023-05-11 03:35:00,1.56502830982208
2023-05-11 03:40:00,1.57485711574554
2023-05-11 03:45:00,1.65191555023193
2023-05-11 03:50:00,1.58508610725403
2023-05-11 03:55:00,1.5601145029068
2023-05-11 04:00:00,1.56384611129761
2023-05-11 04:05:00,1.59144508838654
2023-05-11 04:10:00,1.5978969335556
2023-05-11 04:15:00,1.62296009063721
2023-05-11 04:20:00,1.62490355968475
2023-05-11 04:25:00,1.65708804130554
2023-05-11 04:30:00,1.61961901187897
2023-05-11 04:35:00,1.6282731294632
2023-05-11 04:40:00,1.59201538562775
2023-05-11 04:45:00,1.59539353847504
2023-05-11 04:50:00,1.62322461605072
2023-05-11 04:55:00,1.55239939689636
2023-05-11 05:00:00,1.59734344482422
2023-05-11 05:05:00,1.53600001335144
2023-05-11 05:10:00,1.59556829929352
2023-05-11 05:15:00,1.54646265506744
2023-05-11 05:20:00,1.59424185752869
2023-05-11 05:25:00,1.56928980350494
2023-05-11 05:30:00,1.59864604473114
2023-05-11 05:35:00,1.60456264019012
2023-05-11 05:40:00,1.58522081375122
2023-05-11 05:45:00,1.5982791185379
2023-05-11 05:50:00,1.60634624958038
2023-05-11 05:55:00,1.60230767726898
2023-05-11 06:00:00,1.57234036922455
2023-05-11 06:05:00,1.59111988544464
2023-05-11 06:10:00,1.60423076152802
2023-05-11 06:15:00,1.59214556217194
2023-05-11 06:20:00,1.606285572052
2023-05-11 06:25:00,1.57360303401947
2023-05-11 06:30:00,1.57724678516388
2023-05-11 06:35:00,1.62678217887878
2023-05-11 06:40:00,1.58378386497498
2023-05-11 06:45:00,1.61124014854431
2023-05-11 06:50:00,1.51980948448181
2023-05-11 06:55:00,1.58876192569733
2023-05-11 07:00:00,1.60458886623383
2023-05-11 07:05:00,1.56321835517883
2023-05-11 07:10:00,1.551822
2023-05-11 07:15:00,1.54042553901672
2023-05-11 07:20:00,1.53716468811035
2023-05-11 07:25:00,1.57057690620422
2023-05-11 07:30:00,1.63106799125671
2023-05-11 07:35:00,1.60134100914001
2023-05-11 07:40:00,1.58769226074219
2023-05-11 07:45:00,1.59692311286926
2023-05-11 07:50:00,1.6394636631012
2023-05-11 07:55:00,1.60828518867493
2023-05-11 08:00:00,1.56628561019897
2023-05-11 08:05:00,1.56153857707977
2023-05-11 08:10:00,1.56072795391083
